,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6
4225,-0.366349884056366,-1.5474019839953652,0.12227505323059426,-0.7146206654689153,-0.06025455035927087,0.2710816642660221
4226,-0.3888345246287749,-1.6317288905670546,0.1000700288528479,-0.5874048400363973,0.012026761867844108,0.31924010061262864
4227,-0.3687737987051846,-1.6456863583620271,0.10579899424458744,-0.6167242095354634,-0.07754261707093711,0.3017089237348386
4228,-0.46669524428796916,-1.6367930645115067,0.06041190060534975,-0.5171171288385619,-0.13771745217607767,0.35437916462988067
4229,-0.519306842740777,-1.6830821914178613,0.03239359706280589,-0.3918061857448465,-0.09635933381708965,0.48187598076347005
4230,-0.5369773172195347,-1.6034391425996783,0.036622145282741755,-0.4524032584277803,-0.019895496800511267,0.2809685951127112
4231,-0.4210296475513817,-1.5007988368706227,0.07213679000289103,-0.6279269212796978,0.12928371005358166,0.2932944725647344
4232,-0.23778803944528962,-1.6020326969553584,0.32587280952555175,-0.7699130285287319,0.7830144672946622,0.5822840674340474
4233,0.06738243555398447,-1.8812436944159125,0.7866930810763204,-0.5980646070146539,1.4856354799077416,1.208117593093553
4234,-0.015350881810857905,-1.8576046021902037,0.7877325751545594,-0.43189004047338786,1.4590554041746129,1.0511191093939733
4235,-0.008018468359959957,-1.882357326045253,0.8309525709606145,-0.5417841837292984,1.2163467951131868,1.13049402582939
4236,-0.09663489824925033,-1.86004006072478,0.5973246854658499,-0.38561911999988474,0.8429954881019158,0.7643280325039256
4237,-0.03858198282801307,-1.9016542116719577,0.5054369101686557,-0.3417335471195892,0.8048682139762107,0.5560149150684087
4238,-0.25375294238459034,-1.9679657963283976,0.3151740643014822,-0.39132212697791346,0.8843087121559542,0.8789945540914896
4239,-0.18467739007787284,-1.9349990461754811,0.3475059752638725,-0.1076895261531306,0.953493398189423,0.9138178239680664
4240,-0.14024269368958098,-2.023475119277232,0.41292458712049385,-0.025309323689586185,0.993261900727704,0.7549968406836487
4241,-0.22057425522119542,-2.0021658682532535,0.26536466735947234,-0.3081940588520922,1.0865364948543295,0.8104503949853455
4242,-0.18841602660354925,-1.8155510933465322,0.5881781973121433,-0.3640952650679233,1.0313399895255018,1.2935681468120694
4243,-0.020385227551519138,-1.7969687269731638,0.8249641739734205,-0.5139171031158742,1.31103724794069,0.8703065503503652
4244,-0.0007810624265526435,-1.7799136423126742,0.793180727053487,-0.5632462377777167,1.4344914587077557,1.0239704491332557
4245,-0.00025465425975842586,-1.8097566254502782,0.7799819479912232,-0.4320672975597829,1.369557233891724,0.7730942465714827
4246,0.11006024236405183,-1.904938607590095,0.7945526307290356,-0.5538526958174137,1.4287889897361585,0.8579441107177848
4247,0.12517253306891643,-1.9239871644641153,0.9083452545316262,-0.5404404190372477,1.3385999622573401,0.7653870782046248
4248,0.037706706525883524,-1.8095778539760603,0.7948157239833367,-0.6189941512358911,1.231203719031712,0.8885756523504165
4249,0.09543052238084362,-1.9190924959875453,0.8885633910003081,-0.5345216717488412,1.4286449115040485,0.8075533987325162
4250,0.05383813752700547,-1.9242569901047208,0.8412124567807592,-0.5161078338771105,1.4387634892446586,1.0725862911411073
4251,0.03284017873126871,-1.878121127949565,0.8513999204432308,-0.4990503155967201,1.3886877462010299,0.7906464411870281
4252,0.021795340229082534,-1.984284479086127,0.7919362765307563,-0.41253865714212024,1.3641945476523094,1.0801887124730716
4253,0.038871446203761484,-1.8396792750474584,0.7966711669111944,-0.4616765911255833,1.379296139072002,0.679188997483212
4254,0.11717103794856819,-1.8641042469821316,0.9348253539211779,-0.21187635245693948,1.405573898137274,0.9860672832915288
4255,0.0073632197440297534,-1.7081153761301615,0.8210372674585408,-0.5492282204358815,1.4272030848248543,0.650902885574146
4256,0.06050453592584111,-1.817319519498992,0.6865547106087327,-0.40547611767834063,1.3618020086467935,0.45607957288334666
4257,-0.004809546844889864,-1.8398350600511733,0.5854581372715646,-0.350251683892867,0.9152338173202719,0.3585945917903793
4258,0.0030665904789487297,-1.8330389025826754,0.5286944832614697,-0.4441846751369731,0.8585623773942098,0.48149644344360176
4259,-0.08668780708591556,-1.9139341323713548,0.5218943129759881,-0.26529392733348006,0.9371995048538413,0.7338428612235844
4260,-0.1720351850195578,-1.9558886808298956,0.429766993011801,-0.12978855153568908,0.7799710125570088,0.8542623820360427
4261,-0.20169367886245576,-1.9519493593221071,0.49968069078102506,-0.12366025059268755,0.8568343446018802,0.9631663156327602
4262,-0.18659808092281452,-1.8740172620827358,0.49713290190534615,-0.26848043909355357,0.6314161663139882,0.8870324964466082
4263,-0.06189080458584639,-1.8019415474460294,0.7494215597309155,-0.5031679243021697,1.2247533370493011,0.9943203781392499
4264,0.021046696200973807,-1.9227258654360921,0.8673975714401025,-0.5132392133149246,1.3978251808829583,1.2195354432731327
4265,-0.012733863808247028,-1.9834727658948845,0.8898392803524336,-0.3425099889967812,1.3756233347555087,1.0307080262747281
4266,0.08134631520836491,-1.8989331661475908,0.8708335319992386,-0.49295829041448463,1.3780718715133353,0.7861518981645585
4267,0.0429484387005057,-1.933478929631944,0.8598874142220022,-0.392043238054045,1.4759244859037615,0.8750432070643065
4268,-0.0238054451844376,-1.865483757827071,0.8104433434892795,-0.4905475822924239,1.3605032479476469,1.1081467854126252
4269,0.03167617649374863,-1.9434704739826136,0.8377122863401321,-0.43648198547665323,1.394813709870365,1.1221137476263752
4270,-0.0010236171037355276,-2.0055088195520367,0.8571967609002912,-0.3609718550451956,1.4220097597236936,1.2555182790863322
4271,0.014975792851705838,-1.991929510842891,0.8655136446894415,-0.38416812150156276,1.4378821666672232,1.2326772043970036
4272,-0.10615842678466718,-2.0997013561263222,0.8267001788511772,-0.23037146300178207,1.2816316911246282,1.4582127137275884
4273,-0.13458575671461304,-1.996786599646332,0.8084224751906066,-0.31107491809665333,1.192875633285456,1.353401089003202
4274,-0.06682924140354765,-2.032116650437303,0.8440567260165731,-0.3473269767732669,1.2529148551691531,1.3622813513884917
4275,0.023254658553141558,-1.9193078824702734,0.9113453868058531,-0.45865284400402323,1.3055667438146352,0.9914862410592213
4276,0.07062595200708821,-1.9422737036606812,0.975721508518004,-0.524403782357298,1.3005311660610825,0.9822849666516753
4277,0.04522478224397815,-1.8654028270107512,0.9470048192001952,-0.24316644195433598,1.2786216765801022,1.2807640853616056
4278,-0.18423118323834722,-1.9062003594691146,0.5929501155058732,-0.2653302353997274,0.7498684856558605,0.9500466894550699
4279,-0.08880106424061332,-1.916356653621449,0.6081053445504523,-0.30952772754751984,0.7548842471344392,0.8653535622513361
4280,-0.09083114597313571,-1.8539185095885933,0.6026231805326396,-0.3677074381248459,0.7186156942870057,0.8209555966881501
4281,-0.10551027663668362,-1.8682473695396342,0.6102502639483817,-0.37395193902533824,0.8042175331924533,0.8821408380694462
4282,-0.13447583421362946,-1.9260483228161998,0.5968583779238635,-0.29684066211682986,0.7388528340243957,0.9661072933671363
4283,-0.1400025336499482,-1.83410459260663,0.5785063104294753,-0.3143503249520614,0.7793149076259225,0.8495068157847617
4284,-0.15185036165736834,-1.8139412476452799,0.6415869796471659,-0.36583281087286257,0.810042465204888,1.0025430238507367
4285,-0.0670736199433306,-1.7431517170784268,0.8096714928189921,-0.5709990819068932,1.1531503445045284,1.0441534818156442
4286,0.10864039589144105,-1.8113162995485859,0.9366518878758172,-0.6761655655368641,1.2289587196364666,0.7328179746605649
4287,0.23228894335569028,-1.7635940275628608,1.0192500530729007,-0.5594810437323339,1.3143067815042893,0.9508902618369416
4288,0.23064979229390678,-1.7981055942374453,1.0798505063750492,-0.5931570466028759,1.1908753597733812,1.1042935913636427
4289,0.2576547003635354,-1.709932610675148,1.1077119073295734,-0.6174035850908398,1.3181908810145155,0.8892739155657784
4290,0.2840125672871551,-1.686976890149466,1.1388611415598555,-0.6757225297555848,1.3702215716115935,0.8640685970434256
4291,0.32099965512453765,-1.7168749358569477,1.0961326120582464,-0.6280239527349198,1.3791134658477806,0.9653523290036106
4292,0.3483416181586927,-1.7234657164589906,1.130053809093998,-0.6145558804386931,1.2911889285373783,0.6844240789911634
4293,0.32549756489340853,-1.6802222935913504,1.0738116477535888,-0.6573632909710062,1.3322431570616906,0.8473023614028192
4294,0.3387042638427153,-1.5068873205676325,1.1379547231944223,-0.5314391537918499,1.435221817292157,1.134970109713184
4295,0.3470867600067847,-1.469085602388036,1.118015782809354,-0.7936017397810105,1.4576541949737123,0.4379490775340093
4296,0.39057634075507325,-1.4958188662335303,1.2059846641268805,-0.8559070776069018,1.516637029560879,0.5282174168163964
4297,0.48360135456550774,-1.4425838221032292,1.2921386584559242,-0.7088636844316023,1.4314001114957167,0.7974272440440877
4298,0.5466180606900098,-1.481331464509795,1.3215691598035226,-0.6681521158500782,1.4793982338645186,0.4974180614010512
4299,0.4075682397951215,-1.4385735233621237,1.0332946180486982,-0.5579458001223154,0.9095566562061314,0.41328573228228466
4300,0.3764793939796314,-1.3718651816850145,0.9190634348112775,-0.869566094977147,0.8723257342128624,-0.1488590257091178
4301,0.35720172263479316,-1.3251185658237372,0.9074160914389778,-0.8830294656292833,0.8929952969966083,-0.14385865756474975
4302,0.4371611720026489,-1.347312615124764,1.0253922203928398,-0.6849417087567397,0.8131628319826665,0.28183432449443063
4303,0.4528408034650362,-1.3336080469582763,1.0412337894633896,-0.732132797140157,0.7864758711488352,0.25882955488027876
4304,0.37617230151708514,-1.2411830810639308,0.9913001822304808,-0.7130138936471103,0.7581806652257773,0.2303102127148126
4305,0.5823070166109159,-1.350425374435172,1.197299848511568,-0.8587763259118896,1.192501599170407,0.28191016485787906
4306,0.712481445330401,-1.2687298344379743,1.3791743689526879,-1.002634527906003,1.4430241661403695,-0.08881634163996663
4307,0.7092704202133069,-1.2706081667476716,1.336519959820298,-0.9756227625008265,1.415278853868692,-0.156558818923649
4308,0.7557702500325506,-1.2288647118602882,1.316964650548184,-1.0254730778195442,1.4901409414754925,-0.2833947081397293
4309,0.6911684163688485,-1.1901360212717418,1.306869976299403,-0.9883038423329784,1.4957739679350637,-0.19387587457793706
4310,0.685468545701663,-1.1316398503867038,1.314680023962688,-1.0665589253216101,1.4149299977760772,-0.28358593694878365
4311,0.8147114284858663,-1.0805554567335562,1.3556564272109173,-1.238652458377646,1.5205066295977738,-0.4316674965818496
4312,0.7800866944202852,-1.0791721749894454,1.3397926223133387,-1.2190057055397991,1.4121698935343894,-0.4174167374793014
4313,0.7577283823213208,-1.034813661694638,1.3037978341533727,-1.1866088447024288,1.5301507504367875,-0.4556676684125436
4314,0.8636091859989077,-1.033960236827773,1.3681933768486156,-0.9717959921994126,1.5204311814138955,-0.16788123087471232
4315,0.8742468205049392,-1.0560532496126993,1.3148232720397284,-0.9044308536448921,1.618815308672387,-0.23033033495737143
4316,0.8750588985381879,-1.0550868404639109,1.3275614483649427,-0.9067379348319657,1.5678591591353879,0.0030477133145414884
4317,0.8729404890427537,-1.026720126928289,1.378032326991279,-1.0004089504539833,1.6009721206669072,0.07229543152462468
4318,0.8558390731137446,-0.9109387668117966,1.358253261952067,-0.9873869964292709,1.4534623383092007,-0.28344192070722496
4319,0.8666617998252222,-0.9292861542588612,1.1632292561519693,-0.9787346989607532,1.243984669969656,-0.6129365241143531
4320,0.8186748353939657,-0.9065536791015415,1.1174506754952895,-0.9589957352116016,1.055241763497697,-0.6242622781347199
4321,0.830984595840868,-0.8625649460089034,1.16357522569573,-0.958571602883089,0.983141575482904,-0.6322404577790657
4322,0.8752367733769413,-0.8237010955609694,1.193465249228811,-1.0464357755095828,1.0355176529928583,-0.689889564183623
4323,0.7925701054886244,-0.9006747336990597,1.0819684549904227,-1.252498746144006,1.1409271897885847,-0.9312350961369953
4324,0.7301324788759287,-1.0840532762484587,1.0776821053184529,-1.0586517822814396,1.0021097683026952,-0.753887423682792
4325,0.7764652752376315,-1.012568066943713,1.1567097540801905,-1.199910227967407,1.0977319607667737,-0.776633125598553
4326,0.9377695768388785,-0.9997292077698484,1.47907787316817,-1.0994866272496209,1.419106553372821,-0.4386896370132334
4327,0.7653283273201165,-1.1239905314080985,1.3208236269907256,-1.138823592199363,1.446149480773545,-0.3404301661353247
4328,0.6754999055761783,-1.2997133569950237,1.3112645502636524,-0.933703068771429,1.2810481001199756,-0.12941471252947287
4329,0.6403710385977884,-1.235969818784328,1.2973597886596084,-0.8750991644529562,1.565560612340323,-0.03520035789595547
4330,0.588490693999197,-1.1544964469024106,1.321945343443753,-0.9318456476937863,1.521787445243509,0.11759913452072546
4331,0.7320807319500554,-1.348047454837679,1.3805438105989285,-0.9057598167602681,1.6210471800046349,0.03664692615848836
4332,0.7506317191004899,-1.2981099235720712,1.353409346707766,-0.9714932528460618,1.5339910968907962,-0.12227190385264554
4333,0.6778776203797489,-1.2335150851837153,1.2803004364089008,-0.9553244888016171,1.3474621475928037,-0.1835066581034674
4334,0.6762615012403649,-1.2331487284658236,1.3627715539518832,-0.7133821881720436,1.2081926801916405,0.493469179202478
4335,0.7171555839763554,-1.2639682072353517,1.3555102226111329,-0.9615456889354592,1.4064310724070597,-0.1455735843715473
4336,0.7951169606275666,-1.2870185482942855,1.353291206891589,-0.7879055063703546,1.2184310147691892,0.07694372237897489
4337,0.7744239244672624,-1.3074694616731615,1.2799244743965945,-0.9837745020509256,1.3473025232896203,-0.33496998281846757
4338,0.78088315224003,-1.3340538234784696,1.2857707047452682,-0.9528521013335416,1.4068770748918846,-0.35065821101052147
4339,0.7311902843953899,-1.2485538587603173,1.3743700979035305,-0.7191952756476259,1.3066086249258402,0.12484668455197483
4340,0.7219005737484799,-1.0617696715269684,1.2869592193419819,-0.8643801324914907,1.0520038063911987,-0.1575382739206813
4341,0.8049648261811768,-1.1427108073291607,1.171841236467703,-0.828183278973428,0.7063554228170418,-0.2150811374372893
4342,0.8188033033439239,-1.0987596968177782,1.1881772457790314,-0.9112146221340877,0.7538328136622853,-0.4882317838595193
4343,0.7746875064820592,-0.9786879836989695,1.2047603435836272,-0.9583954427163628,0.7819294818047038,-0.1548777500170294
4344,0.7799451793839876,-1.0382029066383405,1.205110463087785,-0.9114790694388542,0.756006326758106,-0.15185971236265156
4345,0.8449461356138834,-1.012341688505893,1.1919905465319331,-0.9822420425767941,0.782899092570445,-0.33950540400446744
4346,0.8826470378763203,-0.9466593400277417,1.2194649961475614,-1.0930536380165947,0.7961095820343694,-0.3973128595022245
4347,1.1306052994758444,-0.954159121731655,1.5188156180504566,-1.2004586799235075,1.4157524191446298,-0.9482306136087165
4348,1.120064684948302,-0.9636673662534487,1.512574549096874,-1.1713674887072567,1.4375163562063944,-0.9547572076134867
4349,1.0840926721361666,-0.9966207293806723,1.5068382696261158,-1.1862165620799046,1.3585300177354653,-0.581503791931501
4350,1.1654958802609086,-0.8571587288084387,1.595221511444391,-1.0740488432652289,1.34056232961693,-0.5789968872150797
4351,1.2332400866151445,-0.7659158248181647,1.6622902977252247,-1.244471208572583,1.4253809500287484,-0.6447724839124054
4352,1.2535406337601507,-0.7168017252723072,1.694441058356361,-1.3030451454834864,1.5510881432359829,-0.6108314345045945
4353,1.1654336773337939,-0.5383185932083153,1.6773019510336258,-1.356410996265571,1.4683046752970363,-0.6527094347037251
4354,1.318940691715526,-0.5931336451763818,1.7230618866298169,-1.4585138472961443,1.4351506554272493,-0.9463522361562368
4355,1.3733683302582294,-0.6403670107757357,1.695664100329365,-1.4728643854565517,1.4290526065787188,-0.9357044109774002
4356,1.3471549498034012,-0.6001316904277681,1.6825025134975014,-1.4582993180173218,1.4843277630567877,-0.9721492362338492
4357,1.3201284507464417,-0.5917535743782507,1.697732148785071,-1.3916551240861956,1.4709447409867733,-1.0119936715072602
4358,1.2889772194720794,-0.5868352880294964,1.6896526621013501,-1.3615187369198378,1.4245700484035255,-1.0633119010494654
4359,1.3081396446683087,-0.570182728337152,1.6632307592007498,-1.4416482091900134,1.47213263760278,-0.9635837739628641
