PC1,PC2,PC3,PC4,PC5,PC6
-6.761819119251786,3.113389512880662,4.066030707050952,1.0371203537495701,-1.545442687339487,1.5680188077597654
-6.626232424800261,3.11151008519397,4.238720361407906,1.0873373141775264,-1.5274771184958231,1.5356527135858922
-6.7231863072072695,3.136344509219095,4.082722190069922,1.0144747096017868,-1.5289227048539653,1.5546687152983916
-6.734823891560854,2.4512466187452553,4.276701212991872,0.2193871364233122,-2.6040886201596156,-0.5529751816573114
-6.7689017921624,2.356712281782987,4.2512020224578135,0.2144551814456017,-2.6331609768750215,-0.4911807437490711
-6.723330152696409,2.531537614512788,4.202333189887179,0.4753699125505372,-2.27104262485616,-0.06109963083560657
-6.701721031008359,2.530734503867708,4.2250016974022255,0.48633748716708963,-2.2812472680316627,-0.07230757530679192
-6.7138549964860355,2.757016120427223,4.288083841103261,0.5521839578378341,-1.2837559800390779,1.1839847934791994
-6.611845405514988,2.7514939114344825,4.045686818399239,0.585356295088036,-1.4539698090310254,0.3590221538330474
-6.749787811276844,2.183468695301433,4.253768022282065,0.17544586261258596,-2.5621671391283924,-0.49110704681827916
-6.5979463186601945,2.8906324754278128,4.302957602288086,0.34840814357803507,-1.7862045495457248,0.7240086349080335
-6.628780299619236,3.201062078162074,4.145911026880471,0.6920684745724608,-0.5595967045188605,1.6391581086187117
-6.778670069028658,2.5829810725044,4.146305343035937,-0.05041117224012276,-2.1129069577753006,-0.4960436280028118
-6.629110489517177,2.6691725463103735,4.174241649963345,0.8610079114425222,-1.6432195468405753,0.9911827951795845
-6.717861166120219,2.575795475569438,4.158288038961912,0.27918618565581643,-2.3512032092732977,0.05446064552636979
-6.666205852427879,3.1388094370635957,4.065142109261488,0.026754467158818407,-1.1915765750730996,0.6557454283990378
-6.6817742290251925,3.0678443937328157,4.14218561553866,0.5440494851830753,-1.386674736522597,1.1693405216551218
-6.6730950117862395,2.969731838117077,4.097067803445541,0.9981086663313885,-1.5136148715843352,1.6325502374653502
-6.795155754606965,2.4425751310897845,4.20696297340222,0.13017418810562192,-2.571300635935887,-0.5119119756181072
-6.783593330257407,2.581909150271832,4.104139163286034,0.4126327975132026,-2.205591260875648,-0.1055767427098861
-6.720637038640587,2.442250730385444,3.953993832661035,0.2809641583571899,-2.3012688928089107,0.04651657658443268
-6.746129119287321,2.577522599241561,3.924901755125412,0.7764003398058309,-1.8715211977650392,0.3339516043616607
-6.731164839612926,1.4331020969682127,4.278518434310697,0.27143992084866364,-2.3970734088009706,-0.3972159801901956
-6.617123137495646,1.1138142495821344,4.439593488023656,0.3770656248101926,-2.4378518469857857,-0.2920278608696845
-6.518684300917995,0.9332883862211553,4.487867065065403,0.6915556425094592,-2.0449022504491534,0.2020368451240745
-6.460645852022665,0.2987170353912011,4.71481644033767,1.0372429922066995,-1.51655392227562,0.7707214742046691
-6.444296789259094,0.6668895484612178,4.662378191505519,0.5410491410192064,-1.4269430977277542,0.23141574683047694
-6.524679481895821,1.4973492719965473,4.300132039564756,0.8471134883042205,-1.6480260893250318,0.5175693783387824
-6.595794999901721,2.02125882420949,4.2368504583560185,1.0941182959167506,-1.2606215347290475,1.7121265588950867
-6.851927124741574,2.7916612210664127,4.186767535161024,0.11247867287497065,-1.1401801004940058,0.7536274650895336
-6.723740423546649,2.52122862250548,4.25971190503931,0.8297618762859332,-0.44703379367545787,1.748020474874005
-6.777076404065411,2.1964190810084996,4.223043437633668,0.9799034415085854,-1.5971357618603776,1.1002159385233001
-6.682227795748158,2.7279177389787077,4.00413052196682,0.4123114663688034,-0.7978620803121163,1.2053095133116078
-6.751406254837032,2.3352629279726482,4.0615897252035005,0.5534519106352204,-1.8362740322829483,0.5160602370495992
-6.766479338609641,2.2854668524052397,4.174800368493408,0.09290121694633605,-1.7149119231923795,0.11215067523710805
-6.67924901359677,2.440519981522637,4.16149185607386,0.9983447434424484,-1.2871711343279584,1.655226463618445
-6.777532779358363,2.308085590425963,4.119840423656449,0.17871410062128282,-2.5831337709362354,-0.49503791188256313
-6.811215363968945,2.8634978534858955,4.097723157210115,0.15999078374494954,-1.2386875077979511,0.749910140175313
-6.808836907770331,2.526889826031297,4.127015561166133,0.45415011144258227,-2.1128124014482776,0.7264902867289869
-6.762154291533178,2.3593849916712437,4.005548274026625,0.10908215644175841,-2.4943567743923674,-0.5744138276292152
-6.615020314312355,2.427063141215053,3.9385846663751654,0.3908507971032581,-2.131097118822474,-0.12957886032326424
-6.6439403229041725,2.417803093143819,3.9844232227137244,0.4314690498678272,-2.1728795857353065,-0.10906437729991297
-6.6379697918630045,2.858082533402335,4.062645074840763,0.1940127931333022,-1.6512974983238338,0.717267753992984
-6.682530094033835,2.559853463252852,3.988230192107803,0.7562312199561104,-1.8777955583751786,0.3757792920618566
-6.745656406769375,2.4958602685189257,4.217290803540284,0.7864549172136763,-1.9031857806164059,0.41562108154899485
-6.710472318312476,2.9179536975055114,4.108711426133269,0.6693551167979791,-1.806956829539794,1.1175188872316144
-6.661970222726344,2.7172492299935875,4.06122738134,0.3432864139724019,-2.092772648452711,0.6518101734976576
-6.793842494178146,2.6841952178827335,4.024817174321061,0.39601850551885287,-2.1454736788190627,0.6733044789585658
-6.843426067423122,3.290625374284413,3.9418926838020276,0.7668237368257168,-0.6528190080571064,1.6115021740690347
-6.9989758564035265,3.076540627487342,4.115112547221592,0.3112024769665147,-1.8045560919252421,0.7090597260093527
-6.834137802923821,3.2482768223075675,4.100156315670232,0.30255883568447683,-1.8472710061704734,0.6625689348523374
-6.897269780140827,3.344031315955148,3.929745849639602,0.8416311569088705,-1.0502351697714483,1.5574298181486748
-6.865470553941462,3.5276167913607637,3.8081610302505244,0.017955814219932642,-1.2899964136683408,0.5787902475342829
-6.912719313400816,3.2049722562499015,3.7862068155493813,-0.014145472938610792,-1.903411734465236,-0.04548107328503706
-6.815736663441522,3.5430061856686317,3.834403182020323,-0.15917533667698924,-1.5353889873323379,-0.029815309798853072
-6.894971853343293,3.695866098932806,3.859263548428547,0.7741944355164201,-1.107534844222065,1.516323630427695
-6.993677995971148,3.184307833372346,3.896070832463214,0.06868259737013244,-2.6970845280532094,-0.6554161614705367
-6.892049278421364,3.5180065763910924,3.8556848826422137,0.24496126348512837,-1.9020824678785622,-0.24536964240771392
-6.9196962476832296,3.0934286018074286,3.993482533030687,0.2589470918822916,-2.437132825470558,-0.026552110972593947
-6.926822285297934,3.568956837482391,3.828857435156955,0.024525423517391787,-2.000360963291262,-0.10659405901812072
-6.908777947569691,3.62739233955853,3.613940704212283,0.14456834611828853,-1.8967308008109545,-0.28396276860909286
-6.936305895917969,3.8225272350099986,3.658696205718667,0.3001893822907068,-1.0614346710605733,0.184142199640241
-6.958234816682612,4.188739686388484,3.6779195301160246,-0.02460663400476449,-1.4407662861847947,0.5158993521121996
-6.94862822315957,3.52253791449709,3.8424577839511005,0.4149622221587445,-2.451300874048036,-0.246147968016124
-6.977382918584454,3.776369583030959,3.8744628885291617,0.17985979234187036,-1.8258227438439478,0.5433804238606417
-6.8736261461829375,4.230811567250698,3.835579241112881,0.6275747690648917,-0.7423001333124817,1.4143731199224134
-6.964117516575614,3.3089095995099314,4.022937712480515,0.0758180424887806,-2.7187762406589187,-0.7214684697954067
-6.892611842782234,3.7863145399652702,3.862827566671361,-0.23510516329216344,-1.8675312482215187,-0.7439305158639489
-6.892941229264144,4.077406078695155,3.9126335506877568,-0.1046835313542166,-1.7315562608513746,-0.09280098766828285
-6.932210505960279,3.782475149917431,3.9902005331193022,-0.23796213240045547,-1.9328507887131898,-0.6465360015294096
-6.9204901757110715,4.202433310576914,3.8270386906880502,0.14880850208082477,-1.3827893464499648,0.37473107303194325
-6.910183062268579,4.363243015708198,3.702532927707853,0.20949415641494804,-1.116086924912973,0.9611943213424038
-7.066181003259931,3.758822557421694,3.5946518590182,-0.17432860533964536,-2.294109596638114,-0.7613478356423393
-7.083013133489682,3.5647778866397024,3.534303925101123,-0.03706972656054142,-2.7148293893750495,-0.781548717144603
-6.977226666517266,3.956914979647443,3.671519628127611,0.30724950732639117,-2.351421553386032,0.4488464079938942
-7.000120461696718,3.8543644199276503,3.7241941264229417,0.0629734991941623,-2.1260696167690782,-0.12048974364456905
-6.993651885526708,3.8133126194307274,3.66040105788742,-0.09320992466628425,-2.400262462787217,-0.7337362811466722
-6.95573836706602,3.4792878336232724,3.709866161005326,0.14324267039976937,-2.5255368325904315,-0.07616895979588215
-6.659604396692049,4.024712098505463,3.5722040055986053,0.6662508097161917,-1.136152264643957,1.3938210404187488
-6.685011579018052,3.8274286084596296,3.5083061668891884,-0.025878077533187833,-1.665830753324523,0.4396917509719762
-6.907240389008233,3.6011081297801497,3.4517328131767835,-0.2317711715007549,-2.1450742624461037,-0.7928849575888033
-6.962851240637739,4.071086859949684,3.4570953706457153,-0.17158610764861582,-1.6715432330882787,-0.1093444410294388
-6.892101159318968,4.256862745735895,3.552259947205209,0.5911099385714418,-0.7519111315035563,1.4365546797735789
-6.928078333465096,3.272952306132042,3.853036975668369,-0.1897938411701482,-1.8476722060107416,-0.5779587864803378
-6.891188502604678,3.2927072433640525,3.7299002732179853,-0.2785561246952531,-1.760219018064679,-0.6519381171092985
-6.878905314509715,3.4777398658592933,3.7974450182281454,0.1543777867503283,-1.826512563928493,0.5954110399787743
-6.941446120223345,2.925786883631018,3.7864621276214696,0.08574179342028368,-2.6919687994715567,-0.6526092931880348
-6.791461829366808,3.711168671348323,3.7781812554729806,0.260891745611545,-1.9526085396176438,0.5616638370338595
-6.9608972132996145,3.3260283750473008,3.7435127246150404,0.35993666312905603,-2.3306811215035466,0.6166762477136606
-6.925144120467481,3.460252969917163,3.8749805633130374,-0.0454702742220475,-1.6614023410442118,0.031352352520227895
-6.914248103629055,3.368994961992995,3.7773623252030295,0.4948035425290344,-2.1833969509816624,0.4091295888755122
-6.795668423247953,4.022055223936865,3.567918652006135,0.2835128763247156,-1.089976815961526,0.9747135077744753
-6.910556897839283,3.3924622281190286,3.686091405758163,0.26896936569957886,-2.2422061773742863,0.5448500570975503
-6.835162964589424,4.133227378567447,3.4717051065025495,0.6218860542751976,-0.750485704946236,1.44031425180438
-6.940877080286482,3.515529191099462,3.500040107861308,0.1802637060349275,-2.5685712469279003,-0.07964213884601537
-6.905407770824775,3.4691053670837446,3.548295050462463,-0.07831711458341535,-2.3656125520860236,-0.6683575992515237
-6.834676766494001,3.788689351827653,3.794502350407124,0.26480375991265603,-2.106689742349243,-0.26318551723760675
-6.879359323149814,3.6375425338513048,3.7610000220166078,-0.008346404323936152,-2.844880334115712,-0.7464723679166271
-6.825411162141877,3.742859546313194,3.69097762715995,-0.013526083235400088,-2.897180414819683,-0.7565520372707081
-6.638147129040408,4.227631864070807,3.6657853189916705,-0.1835709005244417,-1.3898849328051985,0.46544640864576503
-6.735340551726495,4.604191809632875,3.6157071554735767,-0.20250435141682283,-1.5306365007885712,0.49135888783040094
-6.758822215884847,4.4749093225568295,3.742018525600751,0.013729367010909734,-2.023136148550991,0.4802486045364771
-6.686594327394509,4.2951523111940055,3.666376843536648,-0.1665959853124362,-2.15964077594146,-0.19798949286787562
-6.627886707979948,4.332087895094823,3.6709721968465505,-0.03217230133706164,-1.942166203979041,0.43982353214503656
-6.72079035923112,4.253393629651894,3.5963663200358162,-0.44014292404756283,-1.9174575339528537,-0.8056343804460436
-6.734568359420629,3.9977835317365824,3.710819421972065,-0.24155238532981504,-2.385728817260213,-0.7857155412727087
-6.625497051423366,4.307389019442162,3.7542121332079406,-0.34857988433889187,-1.9562393638489521,-0.8352061536701657
-6.612239094944739,4.4682339106935745,3.6652230346444457,0.3423205959124475,-1.6392400919126013,0.8718094122408012
-6.74828902219305,4.068696964655108,3.5894845469645675,-0.39592280625193954,-1.9462414317660426,-0.7568703835572085
-6.685623241989294,4.227361395140347,3.642510625796918,0.22593883014281832,-1.8758142629107837,0.2981780946598634
-6.6416938670403605,3.936092273724635,3.718082388495728,0.05265659239236949,-2.628260548987121,-0.16423228170059737
-6.545249901456347,4.135697561042254,3.7530899496791994,0.14845703389111745,-2.403813285258267,0.4434301518182906
-6.525479111975958,4.317295152591863,3.5950178678672766,-0.15315730350077283,-2.244956209869976,-0.1805660676401291
-6.506815774459892,3.9718695799908397,3.6166417014328096,0.21782840723017263,-2.5716310167447056,-0.3286484025324524
-6.472501659033048,4.575531245787054,3.615135417877953,0.12479450638103576,-1.1492456909549846,0.8961484058539607
-6.657289730817141,4.389935699033626,3.623735782116677,-0.09400174503173235,-1.5576819927184486,0.4763457973861027
-6.6531652436998385,4.0285223889899004,3.7199247165707874,0.22430889336022294,-2.4854091537824097,0.4877830423263819
-6.697964080950398,3.9462202226477623,4.135464769913139,0.25890066538322926,-2.8827199931133736,-0.07481199166845863
-6.641913910528648,4.4684327537132535,4.01221227292089,0.525431876798112,-1.8320859677150771,0.9487527703939586
-6.537650979622094,4.690287050330497,3.771593731801977,-0.14034437055939913,-1.9929153121941634,-0.17117624802585302
-6.5737172228728005,4.176528005236293,3.364904691312698,0.21065666382242346,-2.6044713246215996,-0.36955104272012085
-6.590367662493617,4.603313424845536,3.401278034363082,0.008054132029387677,-1.4406332603632714,0.25217558874965956
3.4858043709179745,3.80343288796297,-5.550844186294486,-1.6365289332171262,4.887864188899086,-1.308264345566092
-5.291335450045143,2.8858059603417194,-1.2671220493645319,-0.9842265986499066,0.8162292740789577,0.10710244880072925
-5.221850615036929,3.24397575673616,-1.3976108937085783,-0.9843566087851471,1.4250190605905815,0.726050935284079
-5.278003911081759,2.7525711232481105,-1.3204308245797192,-0.9514122358929505,0.18537106196892533,0.2771203839942933
-5.136571986072098,2.8332920023494226,-1.4816818292743676,-1.1990556259433836,0.6582795292177197,-0.5599307443244572
-5.244815195687154,2.799269978676083,-1.4161837542865277,-1.798046173579721,0.6292934754134594,-0.7937851035594233
-5.104739346087245,3.099886284477532,-1.6299152612977164,-0.8104486043480172,0.5770111001927251,0.6514633791632795
-5.225294230131779,2.8281412557062953,-1.5397171663221756,-1.0756813864069832,0.2912253051943103,0.22018129005858494
-5.252661994930968,2.951789558161588,-1.4966145131619328,-0.6927191171318273,0.5392239320175474,0.6993407322185685
-5.145168878196781,2.6453356964360997,-1.3422361938398042,-0.9357434634790633,0.10616384168140588,-0.5240416266952598
-5.200786543968662,2.7469677854037124,-1.3102413185711106,-1.2870559293679509,-0.12873041237527655,-0.19627010207234283
-5.19733160780967,3.057923651630323,-1.4192462258977376,-1.4762970859759634,0.3412199389135104,-0.23696078412061775
