,PC1,PC2,PC3,PC4,PC5,PC6
242,0.7463926960194549,-1.617514404782239,-0.8091960665862095,2.128923558499583,0.07932471200913735,-0.5978496768170386
243,0.5929992501399138,-2.0861566123995843,-0.9484188010707514,1.9990878934741587,-0.5629663938094848,-1.2333078489361653
244,0.417844860319311,-1.829552739883549,-1.113054850921748,2.335241964428598,0.08105868221496398,-0.6739252080387947
245,0.34446355104044674,-1.9308508163226978,-1.16122128737656,2.854232341638626,-0.10038630443426795,-0.1895033941355947
246,0.2947383713789877,-2.2152304548752233,-1.0223748960186518,2.2222996587473482,-0.7816613797642272,-1.0778305433999447
247,0.29120785234204444,-2.185211489569734,-1.0344240029736398,2.194746958016574,-0.7690215702734773,-1.0847810130166433
248,0.31552387827663064,-2.1908385143570723,-1.117304260004396,2.174644694891907,-0.7183026629759793,-1.099888196323574
249,0.3814270771497798,-1.9573543522619874,-1.055957875856778,2.035613022884889,-0.26284794583958226,-1.1147957279911327
250,0.33146832912179053,-1.8620869527088386,-1.1597702592496657,2.60796530797167,-0.18055765953855332,-0.03820030683345627
251,0.3028489239157206,-1.9528991341639987,-1.0978521908307548,2.0286474893225237,-0.2863035101937417,-1.0935820949432233
252,0.30890578764182103,-1.6695876673356889,-1.1138756968184105,2.68928982739918,0.3399284736340177,-0.19214044454960075
253,0.3377176904091462,-2.079945519021315,-1.014319150699072,2.2717841867708035,-0.7560955374981483,-1.075506124184851
254,0.417957068471119,-2.0146017734093373,-0.894510770802657,2.326198941453058,-0.7771888093741799,-1.080629499281029
255,0.6092000538698199,-1.8744791270751808,-0.8947011415417878,2.1038701352710802,-0.7270882530434761,-1.2006842151406847
256,0.7947590454733761,-1.43367432771158,-0.9243282625402719,2.353804030342266,-0.38870048425573617,-0.8517636321184088
257,0.8379059243023426,-1.2801165306448383,-0.8984344555725989,2.853596668252805,0.24429997475426476,0.2696640465266727
258,0.7158255872918579,-1.4438519588469947,-0.8863005814065255,2.5777355290473762,0.5386274740129473,-0.31751988994480923
259,0.9180914704361681,-0.6783726430392039,-1.0022713432565242,2.851853004506848,0.8321443074172242,0.8436091822599727
260,0.6588151272130442,-1.216145783431376,-1.0661538054190858,2.341844175543396,0.9121515967887874,-0.34206090207157136
261,0.7511279239041722,-1.5139834324187995,-1.0043541276349874,2.7774092266189636,0.012993660535228376,-0.32159799641686
262,0.6523783660719716,-1.3764192413856053,-1.0090979332309102,2.5213680042691426,0.1842578172974593,-0.049252411196242595
263,0.14692694803609577,-2.2861094974192944,-1.2301067540233532,2.3489672760996054,-0.8842191460818644,-1.0027067879031357
264,0.21618213491980262,-2.4033927675760616,-1.3188473509844374,2.459280905018365,-0.9320762550261081,-0.9932307733977713
265,0.290326546340365,-1.9351333856715693,-1.071123900966834,2.218862504274252,-0.0755487930947152,-1.0081618120800464
266,0.438403326804796,-1.6121843317660853,-1.0700485225840277,2.480974404385901,0.22669975588352095,-0.5910180833523834
267,0.5082111655341545,-1.7404510608177641,-1.031479381959575,2.7981506104135834,0.27912915314047937,-0.2098298945358961
268,0.7932957376977412,-1.589149112745937,-1.091888718610285,2.60877438229213,0.25724036549523394,0.3769489674518411
269,0.967931279413509,-1.7104810317174395,-1.1160425154085982,2.099844361288674,-0.23381018489196842,-0.7674990756424147
270,0.5064790693578053,-2.2409956926575147,-1.3054794010858537,2.295207366579872,-0.6432063629988033,-1.1506175228466398
271,0.7912377423235091,-1.5978857619483564,-1.2048415570358966,2.8982118772717573,-0.10985439181738985,-0.34421573302575964
272,0.8752461185629624,-1.5376535546350831,-1.1336440123324674,2.3373917298181914,0.07954765235203773,-0.828073506406232
273,0.6911575310576211,-2.0156085082216704,-0.8034632157813129,2.1615621087832397,-0.6033021285870993,-1.252365200065747
274,1.4446305667209147,-1.1539394657784052,-0.9400271933339883,2.5325156316954702,0.21424676381068658,-0.6404916865884547
275,1.3147109261114982,-1.2753507919208722,-0.8421109816413826,1.900770049484107,-0.5261362327321348,-1.5046051393665858
276,1.2891820072992906,-1.1253040307916131,-0.8195014969599487,2.222678179470737,-0.2236916363105879,-1.0585556033372727
277,1.1850826409203372,-1.1171007204684156,-0.8514708530612694,1.6364655079764883,0.3929655141755455,-1.4648597078287418
278,1.0762196269615965,-1.1018899944001435,-1.094952001655324,2.619356779471278,0.7217470978029958,0.166248304949994
279,0.5987109788342537,-1.165595668885706,-1.4736946447406658,3.012996210981287,0.6687546593979738,0.9862626315655904
280,0.3692164663167562,-2.065353243094153,-1.3947466667751152,2.464136436905992,-1.022006691224758,-1.0554717136972092
281,0.41312349918335917,-1.2657330812127148,-1.5354549443300862,2.879355226479965,0.7514988379509645,0.46152153936938667
282,0.3625055365606441,-1.95686809562474,-1.558636565236995,2.4329896126573973,-1.0536637746814974,-1.0807089337955644
283,0.336649477579012,-1.7965114463920002,-1.4897919569853026,3.0504944953947546,-0.352214826694968,-0.15239719070866578
284,0.406460419850986,-1.5912965209455192,-1.5657480160408412,2.3809516209970605,-0.4009607818857844,-0.46187761225169377
285,0.25977210839868337,-1.8097846323395317,-1.4547635270905728,2.5093061848442044,-1.1637003717035836,-1.0498443761050185
286,0.29293334298090856,-1.8183460364523583,-1.4607696805877557,2.477077954649534,-1.1540884225152321,-1.0599382835395028
287,0.3723274627756121,-1.7109468770989278,-1.3849970454394271,2.6858821453969046,-0.5968353050401793,0.1705574242417578
288,0.5487228205736427,-1.6389525285869964,-1.1696390676315747,2.376490484288565,-1.0293323968791066,-1.1698547399598274
289,0.5994439838592349,-1.6462527204127921,-1.2559170720282373,2.39224937527856,-0.9987493665223797,-1.1787169958806003
290,0.5914150320222201,-0.7886297282379725,-1.3544162158481243,2.8961819818106838,0.31880266123317746,0.28371771974424026
291,0.5699477738904016,-1.1539579400179323,-1.329370952326754,2.7518363048385313,-0.44598130395983565,-0.1532227553700623
292,0.5914424253669989,-0.9945630066141496,-1.392231752303162,2.7471357597966435,0.2066367109007763,0.5185396093636928
293,0.5315761491942071,-1.051770853995107,-1.4389869901705064,2.6845924934093017,0.5312201612791919,-0.24427071344277698
294,0.32347491355588087,-1.3151003910589327,-1.5843802888143517,2.4392040175839083,0.10398279254821409,-0.6198447281544279
295,0.28940322554387027,-1.5378103445730473,-1.6393461919481902,3.0303137411354615,-0.4876954679919511,-0.14856516525699026
296,0.27461209871063125,-1.8152893965185528,-1.4853461163463102,2.7807624297254128,-0.7375669123184825,-0.5921790138947746
297,0.3525753707662339,-1.6521097050476048,-1.565492901060596,2.542959433968031,-0.89763687276025,-0.4636079352303858
298,0.1614206289815406,-1.7767354774652648,-1.6072168587192555,2.2145653401339587,-0.5618955371921059,-1.0433561347318918
299,0.09794753968119826,-1.667062152762064,-1.6888334795985953,2.971274074631714,-0.36991122727142844,-0.1142943725147298
300,0.10924333113178875,-1.5703779438454957,-1.6459096616719902,2.4909824143780157,-0.2151488902399134,-0.5687497589898575
301,0.2506271746712114,-1.5222345856270996,-1.6635176768360767,2.744522797900763,-0.7135468146423831,-0.5698433062347461
302,0.3189609065541396,-1.1257539512395311,-1.5230508031500465,3.0141734024421165,0.3236774357453641,0.503181633682312
303,0.2699912675536319,-1.4242941625347525,-1.4311668770500283,2.8808224887577327,-0.4770798661966235,0.07003672585518202
304,0.34789635490510995,-0.9285464564029526,-1.689678064610434,2.9762776655053482,0.32140494516199763,0.44977643229966374
305,0.15279973403056657,-1.4602450204728483,-1.6198611794811757,2.909871890568836,-0.2968976920217783,-0.15952954021754207
306,0.45281409581596305,-1.0268583359184176,-1.5180922531273127,3.02356574136827,-0.0783060671233746,0.3899244949953959
307,0.5084885693640215,-0.22263368358587154,-1.3585269807943339,2.823369043209397,1.0032996049424046,0.9407815127249737
308,0.4206551591242232,-0.8973700224520142,-1.3513786311743057,2.717466905225817,-0.40516030407696446,-0.1263165454175136
309,0.5083866197269135,-0.4274843880516963,-1.4447554168789365,2.750956019500696,0.8126800103956943,0.3264855579950591
310,0.49576588045278724,-0.38138531880024346,-1.329839283391399,2.7327600759366475,0.7970466976374031,0.3186252311668971
311,0.4340060637150067,-0.6667501632143814,-1.4690957498909667,3.173674985169757,0.07399104838020412,0.9801398544233789
312,0.32324822043452006,-1.6227819008638937,-1.3096510126513055,2.4581033152109204,-1.0155105688794903,-1.0313035213721267
313,0.37264430521878705,-1.241045631237171,-1.5441990794713762,3.041203236655035,-0.3771484760380807,-0.17727980596612009
314,0.2096879347309314,-0.8693028689492512,-1.6605801563218576,3.1734405458374306,-0.03992465231045649,1.0454870387598578
315,0.34964402294906494,-1.385162958547987,-1.481937194817948,3.154498493263105,-0.5185059514843201,-0.09049027703879935
316,0.24103876296358664,-1.6315357394054053,-1.3943395733591477,2.3900549611197843,-0.6758435622801069,-0.9456817560150516
317,0.2525952368368534,-1.6252478138764215,-1.3541011120511992,2.8540472429783112,-0.7820382400536215,-0.5200160058798716
318,0.21449223123792568,-1.2534557064988423,-1.6434264798489253,3.138209946781235,-0.2631079802480071,0.4835639870810844
319,0.2500569975781686,-1.5104819491089012,-1.4239932430794549,2.4746115928559136,-1.08586873613065,-1.045412246474992
320,0.11022639641563832,-1.5905308053910818,-1.4798236518182613,2.395202462712044,-1.119242152974957,-1.0439941682172438
321,0.2133299927473973,-1.769766025797402,-1.4159963439314478,2.53250129461833,-1.043105041251351,-0.9938059681015273
322,0.09368530392570462,-1.8621883321327533,-1.4241924220727,2.422599558168512,-1.1000696811785942,-0.9937162392841393
323,0.20443399110533736,-1.7456389650180806,-1.5190444598616237,2.4455192601126643,-1.133803818002468,-1.0288274356229372
324,0.09418281059667102,-1.5926250282892194,-1.5417791194475516,2.558359596702296,-0.2975364735610066,-0.5528034260785104
325,0.24702225476865894,-1.5262082955940723,-1.3740919835351442,2.383247938634273,-1.0783878300034002,-1.0591989931796308
326,0.38965754927468405,-1.3177240675693336,-1.2873316457499724,2.302126232464864,-1.0283122448759485,-1.1451015162186333
327,0.4890573842166831,-1.1507905132054375,-1.2658994116156348,2.952993551336264,-0.36076941464690226,-0.22748888102468504
328,0.49782069576866433,-1.0834413139285437,-1.1461336160235702,2.65461496175792,0.02564109541483558,-0.035125833519765594
329,0.41002083367276043,-1.3642570609780256,-1.288400586644104,2.160156344647392,-0.5893506014428854,-1.113982632587927
330,0.6198657711865331,-0.874378694326969,-1.3468039293573235,2.9390968759768143,0.3132225828939763,0.3891219424560319
331,0.38698673214928947,-1.615289302703451,-1.3678703461085782,2.324457153295363,-0.6075867032788853,-0.9929461478368836
332,0.2197168930854214,-1.6047662692841853,-1.4470507701309907,2.1186198066111532,-0.14279964204090703,-0.9817986228805206
333,0.31141670713332237,-1.5684192430179147,-1.4870205986189204,3.092931765846214,-0.39296929463770663,-0.08509738484588089
334,0.2408091011407639,-1.4367667946683373,-1.5932275399344589,3.1235992904296097,-0.15484585310918414,0.4899296578143608
335,0.21030929753139135,-1.8381405792210208,-1.3618279961411401,2.444737150597126,-1.0667298445808056,-1.0171123949953949
336,0.18502931839162456,-1.9741745050176285,-1.36264150561189,2.4382659031219247,-1.0573922840764236,-0.9925969538117397
337,0.05652560918202368,-1.7634439539404474,-1.5530117687401415,2.657410121239234,-0.7244051059170264,-0.5540970142200854
338,0.20972205660621251,-1.0665780720495246,-1.646277813853076,2.6467840136545626,0.48476308656886713,-0.16611234835314923
339,0.14300906541886635,-0.8748426171155712,-1.5349290079716342,2.5868779907425017,0.6335633913482848,0.6345247116377231
340,0.272686743770908,-0.9304980072647335,-1.6107338079323206,2.9734702950790153,-0.32023328703629383,0.6062822067329272
341,0.39677952707987135,-0.6588469439716118,-1.5830438305966774,3.0213359028719586,0.8761565392018795,1.1142312012755942
342,0.08106480134722749,-1.7959474485230151,-1.4298831080936805,2.3642389803905366,-1.0602663624062982,-1.0090108952426295
343,0.13455270927804092,-1.8332588373180316,-1.4684848204330698,2.3950768026782376,-1.0239073123488072,-1.0382490713418917
344,0.3708422080634016,-1.6814846272317163,-1.4121966880430292,2.7957134676793967,-0.7021204121708952,-0.5576854893767377
345,0.3107923258486579,-1.8080916080476523,-1.2247578162137236,2.3774526344061826,-1.003407542777822,-1.0649126935494113
346,0.36844223975301693,-1.4815158994898616,-1.246794170743179,2.926449904266149,-0.3267514011550055,-0.20403158318905237
347,0.3857682342363855,-1.7478847892319591,-1.0575636992820592,2.2095834921918596,-0.5141385153934708,-1.0576501954603075
348,0.41194008373997,-1.8185980867282139,-1.245393153016302,2.1438971096076633,-0.538656436959143,-1.0493755128653957
349,0.3124160906862892,-2.2328484938770226,-1.0275090224121888,2.3508400564967173,-0.877204576063083,-1.0434486914512617
350,0.26144958559846554,-2.139328103987776,-1.1702867269713828,2.6083815547154683,-0.7530902225499071,-0.34794714648603836
351,0.1873150387099971,-2.2352513027607617,-1.2653526183558543,2.714009320860701,-0.8034068761031243,-0.32053576197203265
352,0.10540004841777814,-2.4222788941331665,-1.2256434062163641,2.548187982426695,-1.0298879011817499,-0.9178047931982596
353,0.054686966170683,-2.42277902673878,-1.2722262104924853,2.5074814144000883,-1.0234760415777395,-0.910458959839112
354,0.1229796646739372,-2.4331136503507866,-1.2627492171967478,2.5412022236131144,-1.006749857019208,-0.9288224588600422
355,0.08849116824873035,-2.0986473244685073,-1.345032703772427,2.231805698954405,-0.11834278507505079,-0.9151826685372431
356,0.06554323743954305,-2.4234304026390086,-1.2422292361303353,2.495492209294758,-1.0256929385373443,-0.921938233354066
357,0.02120421018266354,-2.438967048636385,-1.276119297135459,2.4593909675924945,-1.0286338905305374,-0.9172789381116981
358,0.02489196645599995,-2.2869688432208877,-1.3459081291850254,2.6034005985235695,-0.821342549892075,-0.29230183451605396
359,0.04993786218365409,-2.273165704718132,-1.3318911838695822,2.503049031803196,-1.104077358573417,-0.9211729821025034
360,0.10576210761742064,-2.1981603523941744,-1.3336942727541072,2.2563817290049446,-0.5071533781268445,-0.9440406169286252
361,0.11378084440395,-2.1231054034163077,-1.4186956556593435,2.975278989712266,-0.2573088564153732,-0.08030659346150729
362,0.135808352207116,-2.1970712049077377,-1.3145399991803994,2.7268436580875512,-0.5833686173336265,-0.5298593681112558
363,0.04393417003151723,-2.1279779808131183,-1.387842950105208,2.2600849445081312,-0.44842914050737853,-0.9685341161498285
364,0.32942939473799393,-1.5441743145106028,-1.2666635816337823,2.601560069768518,-0.5787975188059091,-0.6897453908884233
365,0.482938539920735,-1.5277471050981772,-1.2498262615607267,2.273627293275254,-0.9328579374099508,-1.1888065031795658
366,0.44037616970105603,-1.5790451165679191,-1.348036598579584,2.2759029525820305,-0.9386111284943994,-1.1614526992394534
367,0.45424776975923237,-1.2087942164291923,-1.2695307975474668,2.977567808837482,0.010740615545550797,0.34004891163772233
368,0.3599834390033414,-1.6195484162017815,-1.1083143989409556,2.3152710733076414,-0.9409543256054715,-1.122593253526797
369,0.2924633311709328,-1.4548515120512717,-1.3546682100768388,2.4984335071135497,-0.22838859227249347,-0.6194055207263356
370,0.1688748401763128,-1.6365379882752313,-1.382760788883019,2.572712012947443,-0.8549098646354747,-0.41857017905655153
371,0.1438164819297907,-1.8265024592946404,-1.4300768359901423,2.4157313667682043,-1.0420128079788114,-1.028421995542955
372,0.23789710795598404,-1.4188096376345947,-1.4733892364198575,2.8635814880571155,0.0405713750435693,-0.11867028795549807
